WIFI_Timestamp,ECG_Heatmap_Label,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 19:18:25.995553,2.039950341117196e-05,29822.51,7.8928141593933105,6.20005,0.35789192,5.97781,0.40294677,6.564679,0.3708963,8.748133,0.20610595,7.000919,0.20872788,6.4701424,0.26578528,6.2403426,0.2668755,6.535244,0.29363495,6.860482,0.25324228,6.9106426,0.17878859,8.64793,0.10855086,7.867814,0.15519685,7.8740277,0.15986511,7.5690594,0.14312463,7.899064,0.14585413,9.724821,0.11363377,7.36648,0.06196876,7.4149833,0.06395905,7.264744,0.122751944,8.357212,0.085003376,8.233913,0.10558202,8.845999,0.03992316,7.2659464,0.056457482,7.564364,0.095149085,9.677006,0.029953625,9.172475,0.022100722,8.272387,-0.03592919,10.309235,-0.010605179,9.199055,0.013125968,9.838832,-0.028388659,7.560915,-0.04403027,9.348714,-0.07653917,8.9285555,-0.1104994,8.65763,-0.019348197,8.748706,-0.1051471,9.186301,-0.05068648,9.318538,-0.03693684,7.67883,-0.07151487,8.789514,-0.100537226,9.12823,-0.045200087,6.804146,-0.15937752,8.536037,-0.1606446,7.9242926,-0.08498035,8.281473,-0.12170587,7.184352,-0.10643608,7.3617187,-0.16314365,7.006747,-0.20472194,6.162381,-0.1998274,7.1999907,-0.19354735,8.255178,-0.10330131,6.3323054,-0.3261607,6.158002,-0.26669165
2026-03-04 19:18:26.005629,4.924267166982588e-05,29822.46,7.8791351318359375,6.138803,0.34432557,5.976544,0.38406593,6.499655,0.3617215,8.762233,0.19397719,7.0201488,0.19340459,6.482639,0.25014162,6.3204083,0.2557404,6.418811,0.27982458,6.955679,0.25994405,6.8895407,0.16756758,8.708112,0.09245763,7.9727864,0.15091465,7.8287745,0.15788303,7.5535946,0.12763757,7.9305086,0.13029863,9.561856,0.10539984,7.347752,0.054775994,7.492681,0.055678695,7.2261205,0.123532094,8.42805,0.07731562,8.15562,0.09998043,8.836317,0.04320891,7.38188,0.053837895,7.519594,0.08744955,9.770782,0.032473378,9.104383,0.025136862,8.208183,-0.03686607,10.214372,-0.011329148,9.13089,0.016015839,9.896122,-0.030821232,7.5656776,-0.04352262,9.23927,-0.08702267,8.872348,-0.094722345,8.589747,-0.018382397,8.747881,-0.09383482,9.195619,-0.0537417,9.297069,-0.038622256,7.7330155,-0.06104862,8.724918,-0.10182198,9.090496,-0.054656073,6.7271633,-0.1490905,8.438667,-0.14976275,8.030113,-0.091634765,8.329693,-0.11708022,7.0566645,-0.106713586,7.3223753,-0.15166722,6.8890934,-0.20709758,6.219094,-0.17421585,7.276911,-0.19038904,8.182715,-0.09925389,6.4012046,-0.30994543,6.0524354,-0.25166446
2026-03-04 19:18:26.010517,0.00011449264189049986,29822.41,7.838637351989746,6.1298127,0.36424074,5.993552,0.4026599,6.5940495,0.38323498,8.719545,0.21509148,7.0237646,0.22213909,6.446612,0.25729415,6.3245306,0.26699516,6.4773192,0.27504537,6.838368,0.2419385,6.7638917,0.14761826,8.611954,0.11400857,7.848587,0.13646075,7.8511496,0.14314851,7.5123186,0.14914958,7.8742557,0.14676493,9.576577,0.11747158,7.318641,0.07807051,7.3524246,0.09006326,7.204661,0.124390796,8.486206,0.08682293,8.149965,0.101135544,8.741157,0.03197342,7.208703,0.030506056,7.5066347,0.1072158,9.668203,0.030479783,9.155628,0.016971223,8.116579,-0.028736308,10.151859,-0.004183527,9.077221,0.03843248,9.796278,0.0028162857,7.5964513,-0.03927907,9.321236,-0.07007096,8.863294,-0.09993729,8.497433,-0.027473915,8.627108,-0.09941002,9.052138,-0.058514766,9.3048525,-0.018915365,7.7239304,-0.08168637,8.700558,-0.09806453,9.006311,-0.033960283,6.6576385,-0.13315065,8.411809,-0.12875126,7.8069816,-0.05823837,8.342421,-0.11007507,7.092426,-0.1089726,7.3208766,-0.19130428,6.9376316,-0.21675341,6.1395273,-0.19667923,7.166793,-0.19569649,8.075768,-0.09168084,6.3387256,-0.313364,6.1047792,-0.25268993
2026-03-04 19:18:26.025520,0.00025640559802122403,29822.21,7.866734027862549,6.101469,0.37913054,6.0416307,0.41279596,6.473325,0.3876985,8.799266,0.23100418,6.9891934,0.23233283,6.4885483,0.2724687,6.2298794,0.26223674,6.509246,0.2779238,6.76866,0.24318032,6.8047757,0.18007092,8.645845,0.1204824,7.9760904,0.15452628,7.830812,0.16478582,7.532394,0.16593884,7.9529305,0.14899139,9.596399,0.12898494,7.427941,0.082865834,7.3471246,0.0969843,7.267128,0.12967122,8.3741045,0.086380444,8.266546,0.097607166,8.759646,0.039576106,7.3092427,0.053324927,7.4764147,0.120109975,9.783142,0.03661142,9.208501,0.025933946,8.1945,-0.02340859,10.2098465,0.012390984,9.141596,0.038120802,9.777657,0.0035814594,7.5621395,-0.037788216,9.260281,-0.06443696,8.892198,-0.10700087,8.600094,-0.02550776,8.684523,-0.09779064,9.168552,-0.040633798,9.27926,-0.015390572,7.753139,-0.066115595,8.695486,-0.082059525,9.027298,-0.030141138,6.7004337,-0.12657978,8.503133,-0.13293952,7.8883047,-0.053445958,8.367255,-0.11885004,7.0697756,-0.09284507,7.3123446,-0.17783336,6.9423547,-0.22057664,6.121345,-0.18903093,7.2119565,-0.18819675,8.1185465,-0.077538334,6.492572,-0.3031531,6.1353145,-0.2438018
2026-03-04 19:18:26.030538,0.0005530843701478336,29822.21,7.829367637634277,6.0624986,0.35446426,6.06214,0.38135254,6.4036393,0.35721818,8.794852,0.19413693,6.909333,0.19616348,6.4699073,0.2504005,6.26909,0.2561357,6.4907484,0.27750924,6.9254146,0.23310558,6.7623134,0.15494417,8.569934,0.09829276,7.9760566,0.13991293,7.7462463,0.15035945,7.503066,0.13752575,7.9971232,0.13453993,9.530458,0.09932013,7.413153,0.053495582,7.3197613,0.06538995,7.180503,0.1119801,8.332392,0.07745369,8.14308,0.103266574,8.762411,0.025475698,7.240078,0.045281377,7.442747,0.0923687,9.709824,0.025203872,9.122662,0.014097425,8.243985,-0.034744512,10.1111555,-0.01565663,9.051927,0.022358209,9.742289,-0.017955856,7.640404,-0.045892984,9.155192,-0.08193612,8.903993,-0.0941499,8.51447,-0.02592151,8.666834,-0.10892313,9.047217,-0.05645828,9.212724,-0.023215635,7.6690016,-0.07286458,8.704799,-0.09728671,9.106211,-0.040043645,6.6389728,-0.14920905,8.499555,-0.14531298,7.782423,-0.0766547,8.371908,-0.12069718,6.9594293,-0.10031656,7.324811,-0.17519127,6.8671274,-0.20692317,6.1387095,-0.2007752,7.1539307,-0.18427818,8.007129,-0.08552851,6.3676605,-0.3029994,6.1058135,-0.24610001
2026-03-04 19:18:26.035537,0.001149130166225214,29821.96,7.830350875854492,6.124657,0.37039244,6.0187697,0.398713,6.535853,0.3748721,8.667055,0.22118904,7.0227237,0.20977862,6.4522386,0.26439095,6.180386,0.26247784,6.498018,0.26663485,6.8496723,0.25567564,6.836632,0.17012042,8.605904,0.10959095,7.90789,0.15713069,7.7794766,0.17124164,7.543811,0.15137006,7.914621,0.14443828,9.619701,0.1181175,7.3272758,0.07781382,7.2844524,0.06795037,7.146386,0.12476643,8.383436,0.08420718,8.141943,0.09842776,8.776891,0.041288484,7.3045244,0.04956308,7.4367876,0.10524459,9.679304,0.03451769,9.068378,0.024578176,8.102766,-0.03077288,10.280982,0.0016149699,9.0624485,0.0309073,9.722938,-0.013740717,7.4158936,-0.03545558,9.243485,-0.06960747,8.850747,-0.101994984,8.605418,-0.023337133,8.632198,-0.10624153,9.11449,-0.042590775,9.197797,-0.02872202,7.698812,-0.05719498,8.709463,-0.07429099,9.048689,-0.035832282,6.7030835,-0.14275712,8.444958,-0.14700508,7.802164,-0.06576107,8.161597,-0.1090748,7.042206,-0.10642843,7.269564,-0.16805989,6.9848423,-0.21497884,6.1340923,-0.19400792,7.270372,-0.19330132,8.086372,-0.0868119,6.3925843,-0.30628425,6.093461,-0.2386476
2026-03-04 19:18:26.040505,0.002299646186124936,29821.96,7.833332538604736,6.122979,0.35553646,6.034196,0.38170448,6.466029,0.35785925,8.715713,0.19521825,6.970441,0.19884813,6.431211,0.24067287,6.2586837,0.26131433,6.4854865,0.27296758,6.90631,0.23888779,6.7550135,0.15843533,8.589593,0.09516674,7.890706,0.129389,7.786228,0.13421108,7.5240345,0.12861265,7.8974338,0.1432001,9.598137,0.098593645,7.3149986,0.05687016,7.370451,0.07132151,7.2209954,0.112885244,8.403262,0.086530305,8.155686,0.1037514,8.731284,0.027938332,7.34233,0.03923209,7.456446,0.07859131,9.706154,0.017828137,9.128194,0.005599429,8.141594,-0.029952362,10.099116,-0.01684881,9.033493,0.018854158,9.826848,-0.013066842,7.5736094,-0.0446166,9.264893,-0.06539408,8.917865,-0.098418966,8.487937,-0.026372747,8.660203,-0.09945257,9.082186,-0.057888336,9.181765,-0.040395174,7.7708216,-0.0860653,8.682629,-0.09693012,8.969389,-0.0450229,6.6795206,-0.15222147,8.440031,-0.14891922,7.8278494,-0.07352254,8.362271,-0.11638796,6.97305,-0.09116631,7.3595986,-0.16847,6.889377,-0.20209904,6.1921587,-0.19673456,7.212783,-0.18691984,7.995425,-0.10189468,6.3936005,-0.3228062,6.0532546,-0.24884214
2026-03-04 19:18:26.050618,0.004432684041291198,29821.96,7.874720573425293,6.1124706,0.3644857,6.054295,0.40113798,6.43842,0.37724012,8.847909,0.21666035,6.9751706,0.21844602,6.5467844,0.2596863,6.276339,0.2631858,6.506393,0.26941267,6.8392415,0.24837525,6.776385,0.17663094,8.691984,0.122085564,7.910665,0.16319647,7.865106,0.17103723,7.484891,0.15213983,7.9865856,0.14460078,9.579667,0.11968258,7.4202256,0.07928173,7.3623433,0.07446624,7.296503,0.1252026,8.397543,0.07949329,8.177089,0.09514155,8.8262,0.036294125,7.2641387,0.05604833,7.503491,0.11593862,9.695459,0.043129973,9.197095,0.036531962,8.310922,-0.03647022,10.19655,0.0038770954,9.233128,0.028633889,9.772669,-0.012356904,7.6386895,-0.03500626,9.293446,-0.07585135,8.897119,-0.09959018,8.6256075,-0.021641662,8.6876335,-0.1089953,9.09758,-0.04400236,9.264193,-0.013908398,7.7301197,-0.04806381,8.668854,-0.07972301,9.12274,-0.037441637,6.6986904,-0.143232,8.536552,-0.1382286,7.8199234,-0.061949484,8.376897,-0.11326201,7.135706,-0.10482785,7.322784,-0.17218472,6.979081,-0.21123813,6.1746845,-0.19872695,7.1898704,-0.18869248,8.17081,-0.07164335,6.4086905,-0.2988528,6.1001134,-0.24480776
2026-03-04 19:18:26.060530,0.00822974704902003,29820.44,7.865686416625977,6.1795945,0.3526652,5.902606,0.38876286,6.5251064,0.3602615,8.694136,0.20310427,7.070388,0.19711243,6.446561,0.26852328,6.283842,0.2646577,6.575942,0.27809486,6.8640485,0.2515962,6.953815,0.16828462,8.738568,0.100931145,7.8910127,0.14303827,7.824514,0.14290546,7.4497786,0.13185212,7.736527,0.12885705,9.74719,0.10451418,7.293745,0.056122344,7.4497595,0.059663247,7.209771,0.13171218,8.410235,0.08432507,8.199146,0.09601129,8.778365,0.03905822,7.412623,0.044235796,7.5780406,0.07790533,9.691339,0.01759549,9.10715,0.013627703,8.031795,-0.046863623,10.293423,-0.014128825,9.035642,0.013897429,9.906695,-0.03542476,7.5143676,-0.04004736,9.381129,-0.07630473,8.881318,-0.1068773,8.631638,-0.023785912,8.649242,-0.10835911,9.238321,-0.055341493,9.319686,-0.04442489,7.706684,-0.076327614,8.7206545,-0.108579956,8.871228,-0.05901264,6.8758163,-0.15487443,8.405557,-0.16019018,7.96921,-0.09638966,8.2824335,-0.12126466,7.190165,-0.10576227,7.288982,-0.16858947,6.930199,-0.21392685,6.057964,-0.19496188,7.327317,-0.20001702,8.11585,-0.11092082,6.298307,-0.33305234,6.0782127,-0.26449353
2026-03-04 19:18:26.070644,0.014717029298635137,29817.81,7.858362197875977,6.1041584,0.35216194,5.9691133,0.38265198,6.521573,0.35389587,8.750661,0.20189692,6.9989257,0.19941528,6.497853,0.2510606,6.345663,0.2637152,6.5145454,0.27475122,6.803831,0.24270819,6.817989,0.16323026,8.720321,0.10201437,7.8941717,0.14195788,7.8740883,0.1430473,7.5065274,0.13472068,7.8773246,0.12871702,9.652224,0.102740705,7.3622794,0.053959586,7.3774304,0.06066456,7.2906704,0.11661174,8.456919,0.085005924,8.231612,0.100175634,8.746627,0.03142387,7.2914963,0.045352064,7.5428,0.09529938,9.642119,0.019339848,9.161408,0.0117599685,8.147039,-0.0364812,10.158469,-0.019606065,9.103048,0.01777899,9.801258,-0.02915969,7.599469,-0.047273196,9.331583,-0.075366735,8.945147,-0.09661585,8.567305,-0.026404614,8.619856,-0.112472355,9.11478,-0.05176805,9.25927,-0.036051195,7.7579327,-0.073248796,8.706941,-0.10402116,9.014962,-0.04799394,6.7349634,-0.15549994,8.43942,-0.15713301,7.81528,-0.08161649,8.344801,-0.12576857,7.194192,-0.10147846,7.3273396,-0.16862227,6.9136662,-0.21416838,6.0724697,-0.19510528,7.2288938,-0.18630621,8.14339,-0.101873055,6.303062,-0.3158661,6.0379524,-0.2533142
2026-03-04 19:18:26.085715,0.025349405522724945,29816.88,7.842569351196289,6.109947,0.34807518,6.0016303,0.37119433,6.4959483,0.34183493,8.776625,0.19601937,6.954456,0.18002893,6.4894876,0.24833846,6.3179317,0.25753513,6.489766,0.27134988,6.941872,0.23772074,6.8258443,0.1635319,8.6287155,0.10038256,7.854424,0.14778528,7.836443,0.15435551,7.5696306,0.13025531,7.9141426,0.12892424,9.629016,0.093009874,7.3393807,0.049088657,7.381739,0.045050036,7.211937,0.11515991,8.373438,0.0775192,8.14959,0.09663986,8.851854,0.030701045,7.270876,0.048714545,7.4768667,0.08265925,9.63285,0.023717212,9.078119,0.01632672,8.178482,-0.0380441,10.182025,-0.024109295,9.085407,0.01148057,9.842102,-0.0382744,7.546564,-0.04985655,9.270055,-0.08306477,8.879422,-0.09315756,8.538473,-0.020929683,8.687132,-0.11024415,9.113666,-0.051312465,9.181457,-0.037744842,7.6778264,-0.0643401,8.741453,-0.11116611,9.009606,-0.04737469,6.7552805,-0.1643718,8.479896,-0.16652203,7.8576903,-0.09586735,8.26746,-0.12507658,7.1168327,-0.11376298,7.2714505,-0.16461465,6.8760824,-0.20764393,6.1079187,-0.20553072,7.1748843,-0.18077202,8.003244,-0.10695145,6.353151,-0.31452462,6.013509,-0.24232192
2026-03-04 19:18:26.102501,0.04205613522981305,29816.17,7.845249652862549,6.1070285,0.3637311,5.991225,0.38554826,6.4390244,0.36605942,8.874155,0.22148655,6.9764247,0.22066751,6.416263,0.26010665,6.249973,0.25794894,6.4817104,0.28447196,7.0031505,0.23719528,6.7964244,0.16777866,8.545391,0.116149776,7.927552,0.15270612,7.835148,0.16240034,7.590907,0.14288881,7.9596863,0.14533268,9.508164,0.105848625,7.372752,0.07095499,7.373171,0.08332337,7.1907487,0.13173297,8.3397455,0.08370622,8.170064,0.10568501,8.878012,0.03532644,7.2510386,0.051049475,7.3594637,0.10439243,9.739813,0.038897973,9.1542845,0.022185804,8.257578,-0.028082594,10.108503,-0.007095183,8.988271,0.02429197,9.853752,-0.014330909,7.565056,-0.031122629,9.158706,-0.072314486,8.939675,-0.097665906,8.548084,-0.020451698,8.798494,-0.09605305,9.100066,-0.045199335,9.099401,-0.02715374,7.7437263,-0.05639403,8.748699,-0.09780962,9.101535,-0.039226186,6.666936,-0.14278357,8.444457,-0.13725807,7.857382,-0.06413555,8.3045225,-0.11549129,6.974119,-0.10056062,7.385268,-0.170029,6.9126716,-0.21513587,6.228359,-0.19197749,7.2245064,-0.17858142,7.9161944,-0.08430273,6.4473643,-0.30905882,6.0483212,-0.23572451
2026-03-04 19:18:26.111395,0.06720551273974978,29814.08,7.853062152862549,6.1168904,0.34055418,6.053127,0.3778216,6.415041,0.3455448,8.918024,0.21184032,7.0016856,0.19364011,6.4580774,0.2558783,6.156818,0.24407212,6.5322695,0.28185454,6.88433,0.21279608,6.867249,0.1741694,8.584688,0.11880991,7.955926,0.15692435,7.7568874,0.16555855,7.5172586,0.13151738,7.906641,0.13827157,9.6581955,0.08655307,7.505534,0.05237805,7.398784,0.05685364,7.2365365,0.12870921,8.284213,0.07837323,8.146069,0.10343055,8.855883,0.021445196,7.3288455,0.06295952,7.3492346,0.103371225,9.787264,0.031474233,9.0628805,0.027027998,8.214517,-0.036488753,10.210469,-0.028897764,9.123474,0.011841275,9.815887,-0.03686147,7.5537043,-0.0335881,9.171416,-0.07188063,8.755718,-0.10022462,8.578964,-0.009047867,8.728404,-0.11455507,9.12544,-0.03706698,9.196636,-0.020540448,7.720723,-0.045356803,8.735453,-0.10365243,9.043662,-0.036854353,6.8003106,-0.17945693,8.613552,-0.15613836,7.8138156,-0.07531902,8.300841,-0.12605743,7.085577,-0.10440161,7.2214837,-0.17946288,6.9496098,-0.20387146,6.17303,-0.2047053,7.333961,-0.17206143,7.926794,-0.080656946,6.461316,-0.29539284,5.9661283,-0.23722824
2026-03-04 19:18:26.116144,0.10344140105448556,29813.68,7.846070289611816,6.1818795,0.3654684,5.950893,0.40187493,6.4476924,0.36966306,8.810374,0.23486245,7.0551395,0.22790848,6.3692756,0.24792054,6.2128034,0.2681768,6.449208,0.26014942,6.9573007,0.2579202,6.8524423,0.14975068,8.571186,0.11454628,7.976132,0.14831425,7.7731943,0.15399341,7.582754,0.1288103,7.8916655,0.13930011,9.538855,0.124262094,7.2685313,0.10027272,7.437747,0.091693185,7.1466403,0.12794717,8.311379,0.08926196,8.170394,0.09289646,8.872092,0.052337993,7.436583,0.037675053,7.4239554,0.10214695,9.785472,0.03702878,9.092175,0.02755218,8.262264,-0.027385836,10.149079,0.0045306375,8.886386,0.049028255,9.871279,0.0058603133,7.5196924,-0.03562692,9.128748,-0.07744555,8.87594,-0.08694637,8.572981,-0.02488075,8.826935,-0.07596006,9.240879,-0.057350215,9.127727,-0.01986584,7.769179,-0.066203825,8.76366,-0.09963791,9.021248,-0.04433331,6.6618013,-0.12075298,8.365573,-0.10640525,7.945923,-0.046849497,8.347094,-0.11558254,6.974851,-0.108859815,7.3455076,-0.16932864,6.9264975,-0.22318578,6.2406077,-0.18604904,7.2854114,-0.19501677,7.85382,-0.07033867,6.498623,-0.30879477,5.9681673,-0.24283864
2026-03-04 19:18:26.125981,0.15335496684492847,29813.57,7.83730411529541,6.1439257,0.3723427,6.0563784,0.3989266,6.4255066,0.38020888,8.829776,0.22686075,7.017484,0.21652278,6.4264116,0.26904443,6.196771,0.24898534,6.490743,0.26145825,6.8909073,0.239123,6.9326267,0.17049474,8.612386,0.12889692,8.012798,0.1752161,7.7103825,0.18217008,7.457378,0.16041476,7.8628106,0.14407402,9.585366,0.119073756,7.453913,0.08733576,7.3781457,0.07821522,7.18794,0.14687313,8.295493,0.07811153,8.148146,0.09035859,8.809104,0.033928283,7.4271083,0.06379293,7.3937697,0.1249304,9.784561,0.05963191,8.9570675,0.036960512,8.185816,-0.031308815,10.150941,0.012730505,9.083941,0.04039485,9.810292,-0.006597726,7.530566,-0.010985868,9.086238,-0.068915874,8.730919,-0.10957751,8.614804,-0.019417472,8.724244,-0.09284705,9.239629,-0.024903093,9.232127,-0.0069524487,7.726264,-0.023907507,8.624533,-0.06889613,8.980709,-0.021734662,6.637176,-0.12441782,8.522695,-0.11459931,7.838271,-0.051167816,8.260544,-0.091824286,6.9440002,-0.09950445,7.223103,-0.18151689,7.0429997,-0.2002167,6.165301,-0.18072003,7.2997227,-0.16285221,7.961975,-0.053310186,6.426917,-0.26827165,6.0092125,-0.2236474
2026-03-04 19:18:26.130698,0.21898544775078424,29813.57,7.83363676071167,6.0776095,0.3591434,6.055107,0.37991732,6.4315057,0.3520996,8.831544,0.22137265,6.940404,0.20596276,6.4802823,0.2570735,6.3174553,0.2551601,6.5033865,0.2632659,6.899763,0.2257674,6.7131634,0.17630376,8.621583,0.12148752,7.8854904,0.16688406,7.8720965,0.17686567,7.5181146,0.14753559,7.9099975,0.13182707,9.526893,0.10126297,7.365901,0.07155959,7.3404217,0.061642934,7.2726502,0.12974948,8.39522,0.07978644,8.111584,0.09275805,8.848185,0.030216057,7.2636476,0.056452267,7.472107,0.106432006,9.709083,0.04306133,9.154242,0.037111033,8.20088,-0.040148214,10.079444,-0.008922575,9.002894,0.019272622,9.805422,-0.022742322,7.5896087,-0.028865298,9.201801,-0.07416583,8.938902,-0.09429647,8.502461,-0.02395931,8.716187,-0.10664698,8.995896,-0.038413808,9.212108,-0.022513816,7.747562,-0.03518416,8.725668,-0.08566331,8.999885,-0.039826676,6.6651993,-0.14108866,8.422129,-0.14453408,7.776337,-0.0703641,8.401082,-0.11557595,7.045812,-0.11616549,7.308398,-0.17820579,6.893542,-0.2156471,6.0886307,-0.20678155,7.13232,-0.17270416,7.931622,-0.07846845,6.4401712,-0.28969324,6.0077167,-0.22734572
2026-03-04 19:18:26.135852,0.30119421191220214,29813.57,7.826628684997559,6.0497365,0.34645915,6.0364137,0.3518878,6.477189,0.34114683,8.742841,0.19929904,7.0023046,0.17722674,6.554311,0.26091447,6.280478,0.25758803,6.54063,0.2704011,6.844311,0.2344435,6.7770567,0.16106597,8.602264,0.09309193,7.854002,0.15297191,7.8205285,0.16279411,7.4772205,0.11651805,7.864408,0.11135151,9.605582,0.08816144,7.3881907,0.03895119,7.3934126,0.037532087,7.2078385,0.13968223,8.438191,0.075076036,8.147796,0.08867095,8.721187,0.029950285,7.2860556,0.047632184,7.4562006,0.078502774,9.618916,0.01839921,9.057048,0.025214812,8.1423645,-0.07060858,10.115601,-0.02224967,9.069652,-0.009785157,9.858707,-0.053756375,7.5331087,-0.03498477,9.327845,-0.07926731,8.854284,-0.09574011,8.470219,-0.024890434,8.559403,-0.10931656,9.006097,-0.052750163,9.291472,-0.050212722,7.676812,-0.047173627,8.7032585,-0.118368365,8.985043,-0.06627971,6.8051662,-0.1636329,8.404078,-0.17399447,7.8515344,-0.105001986,8.2620735,-0.12352039,7.098533,-0.11600931,7.2813616,-0.17430021,6.8016887,-0.21893694,6.091937,-0.1970273,7.2073317,-0.18353304,7.9921594,-0.11117627,6.3425174,-0.31802106,6.0082746,-0.25982526
2026-03-04 19:18:26.140895,0.3990175013586375,29813.48,7.8040361404418945,6.1515326,0.35934454,5.9875097,0.36987096,6.4051614,0.350513,8.754602,0.20857556,7.0116653,0.19965877,6.5052843,0.2560645,6.2639947,0.24807805,6.4764566,0.25943762,6.8851967,0.22471792,6.649651,0.15674374,8.544349,0.10655959,7.859754,0.1449505,7.8503547,0.16091421,7.5022445,0.13002667,7.950595,0.12854855,9.505532,0.09694687,7.233744,0.06274356,7.2753735,0.06811613,7.1721377,0.12398354,8.4284,0.07259853,8.120524,0.09498529,8.876641,0.03387352,7.2084045,0.048812687,7.4311194,0.10022039,9.62016,0.03252105,9.125405,0.02456432,8.165931,-0.028185874,10.083894,-0.007676317,8.962434,0.02278888,9.69553,-0.017213164,7.5113206,-0.023870137,9.137986,-0.06924812,8.896159,-0.088415265,8.440305,-0.026349483,8.698595,-0.093962885,8.935571,-0.035772305,9.134618,-0.032517508,7.6614704,-0.060257055,8.770636,-0.082491964,9.025947,-0.036339235,6.5828114,-0.13747273,8.388495,-0.13591449,7.7011085,-0.056137525,8.359867,-0.1068388,6.9735436,-0.102055274,7.442525,-0.17450672,6.828407,-0.2174927,6.0954504,-0.19068213,7.124915,-0.16951132,7.8927455,-0.08239035,6.4609365,-0.28822243,6.0429096,-0.22612289
2026-03-04 19:18:26.155792,0.5091564206075492,29813.48,7.827206611633301,6.0241704,0.34059793,6.114151,0.37147722,6.4558372,0.3498509,8.821333,0.21106681,6.941287,0.19959171,6.530434,0.24522425,6.2679086,0.2478243,6.472602,0.27016062,6.7893386,0.22971661,6.7891135,0.16350384,8.634544,0.100674674,7.9933743,0.13953617,7.775165,0.15561111,7.355982,0.12283482,7.899923,0.12364601,9.585815,0.09130423,7.4912806,0.0579208,7.2830815,0.063506946,7.311416,0.12990208,8.44866,0.078875326,8.101152,0.09196486,8.698573,0.03412704,7.2816014,0.0464541,7.462253,0.09247938,9.699644,0.022331903,9.106997,0.020196795,8.108187,-0.042708125,10.056695,-0.014190331,9.112612,0.020030975,9.735204,-0.03040657,7.6865106,-0.028867597,9.239925,-0.06945163,8.795901,-0.097461864,8.506022,-0.019445967,8.598871,-0.104278125,8.987435,-0.04462114,9.325276,-0.03492883,7.7050724,-0.057333864,8.558437,-0.1052351,9.004472,-0.040836737,6.7321186,-0.15166879,8.5321245,-0.13777609,7.7069635,-0.07051085,8.38226,-0.115661524,7.0573177,-0.09977124,7.2259192,-0.17698805,6.9774556,-0.20131713,6.0664206,-0.20232083,7.216823,-0.18308826,7.972426,-0.08369878,6.3599315,-0.30278736,6.02875,-0.24207208
