WIFI_Timestamp,Aligned_ECG,Aligned_Breath,WIFI_Mean_Mag,CSI_Mag_0,CSI_Phase_0,CSI_Mag_1,CSI_Phase_1,CSI_Mag_2,CSI_Phase_2,CSI_Mag_3,CSI_Phase_3,CSI_Mag_4,CSI_Phase_4,CSI_Mag_5,CSI_Phase_5,CSI_Mag_6,CSI_Phase_6,CSI_Mag_7,CSI_Phase_7,CSI_Mag_8,CSI_Phase_8,CSI_Mag_9,CSI_Phase_9,CSI_Mag_10,CSI_Phase_10,CSI_Mag_11,CSI_Phase_11,CSI_Mag_12,CSI_Phase_12,CSI_Mag_13,CSI_Phase_13,CSI_Mag_14,CSI_Phase_14,CSI_Mag_15,CSI_Phase_15,CSI_Mag_16,CSI_Phase_16,CSI_Mag_17,CSI_Phase_17,CSI_Mag_18,CSI_Phase_18,CSI_Mag_19,CSI_Phase_19,CSI_Mag_20,CSI_Phase_20,CSI_Mag_21,CSI_Phase_21,CSI_Mag_22,CSI_Phase_22,CSI_Mag_23,CSI_Phase_23,CSI_Mag_24,CSI_Phase_24,CSI_Mag_25,CSI_Phase_25,CSI_Mag_26,CSI_Phase_26,CSI_Mag_27,CSI_Phase_27,CSI_Mag_28,CSI_Phase_28,CSI_Mag_29,CSI_Phase_29,CSI_Mag_30,CSI_Phase_30,CSI_Mag_31,CSI_Phase_31,CSI_Mag_32,CSI_Phase_32,CSI_Mag_33,CSI_Phase_33,CSI_Mag_34,CSI_Phase_34,CSI_Mag_35,CSI_Phase_35,CSI_Mag_36,CSI_Phase_36,CSI_Mag_37,CSI_Phase_37,CSI_Mag_38,CSI_Phase_38,CSI_Mag_39,CSI_Phase_39,CSI_Mag_40,CSI_Phase_40,CSI_Mag_41,CSI_Phase_41,CSI_Mag_42,CSI_Phase_42,CSI_Mag_43,CSI_Phase_43,CSI_Mag_44,CSI_Phase_44,CSI_Mag_45,CSI_Phase_45,CSI_Mag_46,CSI_Phase_46,CSI_Mag_47,CSI_Phase_47,CSI_Mag_48,CSI_Phase_48,CSI_Mag_49,CSI_Phase_49,CSI_Mag_50,CSI_Phase_50,CSI_Mag_51,CSI_Phase_51
2026-03-04 16:16:31.7376,100.86,143077.17,6.357360363006592,5.084922,0.2612815,5.317092,0.22455963,5.374075,0.20547278,5.943301,0.19255634,5.1373277,0.18270026,5.580759,0.16925804,5.8507533,0.15850352,5.833945,0.14904249,6.3290486,0.13536674,5.603953,0.09111229,6.1771116,0.10013731,6.8552213,0.071916394,5.975733,0.070372134,6.164407,0.069239296,6.649867,0.06953331,8.06727,0.052979246,5.4914885,0.06651023,4.8876815,0.10115314,6.0921984,0.050569106,7.556992,0.045842137,7.291729,0.047826625,7.2785964,0.023735987,6.0528135,0.058063947,5.780481,0.010821014,8.053363,-0.0055326265,6.7972345,-0.0025912204,6.3294144,0.0034158197,8.450683,-0.010411516,7.018464,-0.016544264,7.426868,-0.022189926,6.4963465,-0.021457374,7.3695683,-0.035974655,7.400976,-0.04733529,6.7661815,-0.042007193,6.615184,-0.051425546,7.2489357,-0.02470027,7.435483,-0.050009303,6.3660746,-0.06419228,7.0013623,-0.07192252,7.0891185,-0.069765374,5.4336205,-0.10535246,6.7787066,-0.08489302,5.587945,-0.114407815,6.671344,-0.12184746,5.7650504,-0.12229096,6.413895,-0.12898414,5.715711,-0.1645346,5.377923,-0.17401142,5.865875,-0.21941672,5.896457,-0.19193189,5.528521,-0.22355592,5.3056717,-0.22397837
2026-03-04 16:16:31.7424,100.86,143077.17,6.360684871673584,5.147961,0.2711657,5.2674265,0.22849964,5.4245496,0.21628563,5.843442,0.20468274,5.1999235,0.19030528,5.5531583,0.17627116,5.868133,0.16367048,5.8649254,0.14254263,6.3652554,0.13501422,5.6205707,0.08377459,6.1865826,0.10706748,6.8349376,0.080313206,6.012349,0.075109676,6.260027,0.08132554,6.6091394,0.067706205,8.082538,0.06961897,5.431144,0.08061053,4.933351,0.11753717,6.016341,0.05620763,7.619848,0.049916204,7.2833147,0.039121132,7.378454,0.031631086,6.062815,0.04970547,5.811084,0.033712164,8.028936,0.008674957,6.7663617,0.0023146016,6.3205237,0.0034061861,8.466791,0.006541956,6.986291,0.0016123134,7.4445252,-0.012959679,6.3880186,-0.007839814,7.446638,-0.029021187,7.4157243,-0.054081257,6.7529917,-0.041814413,6.6731806,-0.046041362,7.2638617,-0.014794688,7.496666,-0.0313255,6.396347,-0.047174834,7.042831,-0.057915535,7.043796,-0.05800511,5.461851,-0.07291894,6.69676,-0.06607766,5.6135163,-0.096598856,6.565018,-0.10169781,5.7675085,-0.117018335,6.4120793,-0.1265457,5.680106,-0.16860075,5.417068,-0.16136307,5.867819,-0.20992683,5.88702,-0.16732419,5.4985714,-0.2134605,5.277526,-0.21022613
2026-03-04 16:16:31.7529,100.65,143078.66,6.365109920501709,5.085867,0.27326867,5.280933,0.224691,5.440002,0.20869502,5.871948,0.1907958,5.190834,0.18817204,5.575982,0.18086325,5.8986683,0.15524276,5.8208356,0.15622628,6.3391685,0.13306019,5.650218,0.09478276,6.2020364,0.10661036,6.8458076,0.09074025,6.0024,0.084250525,6.1782556,0.0914513,6.60915,0.07509331,8.090845,0.057866395,5.4523325,0.05638629,4.9117327,0.10610389,6.0456324,0.059712123,7.617732,0.042345062,7.2596483,0.04990192,7.311338,0.025429228,6.148506,0.052271117,5.8571587,0.031900622,8.079923,0.0119162705,6.7632957,0.013118554,6.291894,5.9397236e-05,8.45155,-0.0017940891,6.9630847,-0.017452577,7.487077,-0.020167496,6.478855,-0.013148855,7.4342837,-0.034672674,7.407914,-0.05136458,6.752183,-0.039377622,6.649723,-0.04951172,7.289293,-0.015667234,7.4597726,-0.042643663,6.418671,-0.039336618,6.9365363,-0.05438004,7.051171,-0.06840656,5.4840713,-0.08904094,6.7596126,-0.0824248,5.698315,-0.11297056,6.6460853,-0.11269695,5.7500367,-0.12703092,6.414838,-0.1256434,5.680168,-0.16717063,5.3940396,-0.17484102,5.885981,-0.21353361,5.913438,-0.1785698,5.5207825,-0.20682818,5.2360544,-0.21241027
2026-03-04 16:16:31.7625,100.65,143078.66,6.336999893188477,5.1025224,0.25080884,5.271967,0.21559046,5.364334,0.18602261,5.914359,0.1715678,5.1148252,0.17567547,5.4905953,0.16189781,5.857463,0.14983381,5.7652483,0.14783588,6.4020677,0.1141807,5.520072,0.08832737,6.0953884,0.08947661,6.8172355,0.06651929,5.98007,0.05492033,6.303524,0.060707927,6.6648774,0.06407757,7.94714,0.03733989,5.452777,0.03778625,4.891283,0.09352587,5.9969544,0.045686197,7.5730157,0.042766217,7.2457385,0.053186387,7.360566,0.011687822,6.032747,0.053742725,5.7962317,0.010158874,8.044697,-0.006307762,6.8338194,-0.0068059415,6.396261,0.002657408,8.374752,-0.018897345,6.9639783,-0.026975842,7.4617243,-0.028273739,6.460987,-0.015422323,7.352533,-0.031235406,7.4342065,-0.044719767,6.6489477,-0.04214791,6.6916084,-0.050353963,7.1630416,-0.022744607,7.361409,-0.055605102,6.3635254,-0.06718268,7.03426,-0.07547935,7.0825,-0.06834607,5.358212,-0.09912857,6.6841364,-0.08500921,5.629784,-0.111136556,6.6549106,-0.11420191,5.6759996,-0.1133663,6.4693995,-0.12668502,5.588577,-0.1574812,5.4501243,-0.16937114,5.7774577,-0.20773967,5.8265133,-0.18559402,5.5194035,-0.22095971,5.2602196,-0.22229028
2026-03-04 16:16:31.7675,100.76,143079.91,6.354043006896973,5.1246386,0.25012022,5.2615376,0.21345681,5.438754,0.18812342,5.8980565,0.17379102,5.175681,0.1684086,5.4817095,0.16290228,5.865813,0.14940916,5.773396,0.14485301,6.374196,0.120350614,5.581484,0.0942122,6.1645684,0.089151256,6.785758,0.07707909,6.0099826,0.06899682,6.2781777,0.0724082,6.643394,0.06890736,8.03684,0.04237284,5.408006,0.04293214,4.9140964,0.08211305,6.009752,0.050023075,7.590104,0.04102565,7.2607102,0.04536206,7.313411,0.020717017,6.0629435,0.06652605,5.829458,0.012779115,8.083659,-0.002732067,6.8458347,0.0039003168,6.358837,0.0017772379,8.421745,-0.010549943,6.9542303,-0.029698163,7.4988613,-0.035320316,6.4564934,-0.015196523,7.349183,-0.03692854,7.4382143,-0.047117062,6.6832023,-0.04129852,6.68225,-0.037727814,7.2043324,-0.018247012,7.434297,-0.055307064,6.379286,-0.049391422,7.0395927,-0.06969494,7.078189,-0.06888742,5.423705,-0.097328715,6.69629,-0.09120186,5.6894236,-0.12333573,6.6429133,-0.11120463,5.7226443,-0.121189855,6.474271,-0.1277056,5.646877,-0.15110081,5.461438,-0.16186395,5.8491683,-0.20623747,5.8440857,-0.18247649,5.5151396,-0.21526308,5.2536097,-0.2235175
2026-03-04 16:16:31.7776,100.89,143083.3,6.3684797286987305,5.1280236,0.26721838,5.286889,0.22407149,5.45126,0.19851765,5.8761425,0.18978566,5.1891074,0.17448913,5.533111,0.17388737,5.8370214,0.16178152,5.823098,0.1562082,6.418304,0.13104072,5.646632,0.10776877,6.1878204,0.10945284,6.8626733,0.08787012,5.9852157,0.085949786,6.2530913,0.08417523,6.6341243,0.07009059,8.092635,0.052940205,5.4525414,0.05446769,4.9359026,0.090353,6.0130544,0.051426455,7.5689197,0.043762375,7.2688117,0.048614986,7.4059033,0.025132593,6.139132,0.062773705,5.8076653,0.027174579,8.116737,0.0026849203,6.7510595,0.01136934,6.364807,0.0004245965,8.49044,-0.0031438784,6.9753284,-0.014537113,7.5063686,-0.031192575,6.4411016,-0.0187028,7.3190894,-0.036473043,7.389114,-0.04799521,6.770769,-0.040239096,6.7186546,-0.046749152,7.307533,-0.013993941,7.43801,-0.042053174,6.354233,-0.0470716,7.003238,-0.061039075,7.117788,-0.07094585,5.4690514,-0.1014314,6.7271633,-0.08874249,5.686384,-0.118351035,6.610329,-0.11426153,5.69719,-0.123930894,6.4277306,-0.12869133,5.717452,-0.16408049,5.4172187,-0.17401506,5.8889475,-0.20864418,5.8903255,-0.18422541,5.504071,-0.21513328,5.2637534,-0.21618134
2026-03-04 16:16:31.7825,100.89,143083.3,6.345333576202393,5.102446,0.26853433,5.21453,0.22395547,5.429314,0.21175934,5.8551717,0.18689317,5.186106,0.1894893,5.52941,0.17423853,5.849553,0.16036163,5.823254,0.14701794,6.321797,0.12964137,5.6437616,0.09853703,6.1880813,0.109605186,6.7988424,0.0810644,5.983859,0.07984708,6.1419134,0.085997455,6.5141335,0.07658577,8.085607,0.05847878,5.388146,0.05706678,4.9344835,0.1026614,6.022381,0.054269843,7.595484,0.045737956,7.290674,0.04855343,7.287306,0.021874977,6.179873,0.05764184,5.849842,0.032864936,8.015767,-0.00046428433,6.755584,0.0021154615,6.229672,0.00093670335,8.462046,-0.0059697796,6.9286823,-0.01612641,7.5118575,-0.02040288,6.4730844,-0.01126757,7.3978524,-0.030713314,7.4276624,-0.048108313,6.7471776,-0.03987809,6.580809,-0.05162363,7.267022,-0.010311075,7.4673557,-0.036419015,6.355506,-0.04284458,6.953689,-0.053160805,6.9668097,-0.06420102,5.535723,-0.09023623,6.67005,-0.080692105,5.6746655,-0.10460501,6.5878644,-0.10511816,5.7915096,-0.11701004,6.4166684,-0.121619545,5.698086,-0.16726537,5.3322887,-0.17337395,5.87168,-0.2045948,5.891054,-0.17265986,5.4800367,-0.2096375,5.251168,-0.21205306
2026-03-04 16:16:31.7875,100.89,143083.3,6.372722148895264,5.1010904,0.25060427,5.281514,0.20852423,5.3970175,0.18098684,5.948303,0.16853555,5.1487746,0.16813631,5.5807605,0.16004121,5.8913913,0.15479904,5.843291,0.1419095,6.360863,0.12835194,5.6351676,0.08942468,6.200253,0.07664388,6.8771095,0.06764553,6.015578,0.056028858,6.203268,0.051677365,6.667663,0.05698324,8.025221,0.040637866,5.5067544,0.035393856,4.911987,0.06922037,6.100042,0.045285255,7.6371827,0.039586928,7.2707596,0.045648936,7.3121924,0.02922416,6.1494904,0.05189224,5.8095303,-0.0042872983,8.115566,-0.01389953,6.800363,-0.007043102,6.334903,-0.0067658895,8.432936,-0.013223203,7.0190105,-0.033303626,7.4886403,-0.04206083,6.5121317,-0.020049151,7.421679,-0.036045276,7.4156876,-0.0406202,6.7511907,-0.03982693,6.6771116,-0.04041527,7.2420797,-0.020824632,7.4495707,-0.06584516,6.3937063,-0.061019834,6.9870515,-0.08014669,7.085732,-0.07489521,5.4108586,-0.09874922,6.7620463,-0.090779416,5.6827383,-0.13118234,6.700718,-0.11749169,5.734535,-0.11752379,6.4587464,-0.116363205,5.641674,-0.15849783,5.422164,-0.16420676,5.8819027,-0.21265408,5.891137,-0.19927034,5.548281,-0.22581583,5.244216,-0.22801004
2026-03-04 16:16:31.7925,100.89,143083.3,6.369748592376709,5.0906944,0.2660143,5.309251,0.22690627,5.3872128,0.20368819,5.9173374,0.18581991,5.144355,0.17997755,5.5774093,0.17319717,5.865014,0.1613184,5.8267236,0.15471658,6.400759,0.12780523,5.6171837,0.098490365,6.247744,0.11469742,6.8584924,0.095246315,6.0253353,0.09137737,6.1862965,0.08402637,6.6730647,0.0742349,8.033067,0.057403795,5.4789867,0.059547704,4.849845,0.087744325,6.110608,0.05536245,7.593807,0.041976977,7.2665215,0.043993384,7.3532195,0.02544963,6.06741,0.0641393,5.8525443,0.033434574,8.087896,0.015411829,6.79873,0.015051825,6.3749323,-0.0012790689,8.422965,0.0015904881,7.007623,-0.014251343,7.4580674,-0.031319175,6.52953,-0.010218217,7.424363,-0.037303973,7.399141,-0.0481225,6.765076,-0.04111952,6.686704,-0.050745517,7.246107,-0.011269479,7.452065,-0.033048425,6.3922567,-0.03330846,6.9687905,-0.052668564,7.101838,-0.06178251,5.408297,-0.08744835,6.738697,-0.07763533,5.639915,-0.11114249,6.6883426,-0.10552565,5.7591953,-0.12340726,6.4462385,-0.12104296,5.6685624,-0.16371946,5.421226,-0.16787468,5.8624554,-0.19813444,5.923536,-0.16893889,5.5224648,-0.19783892,5.2990327,-0.21024275
2026-03-04 16:16:31.7976,99.79,143082.83,6.365501403808594,5.1101046,0.26289842,5.2851696,0.22726983,5.4155746,0.20409584,5.9002295,0.18483528,5.1628213,0.17744651,5.581775,0.17724398,5.8467693,0.16096288,5.864793,0.15153715,6.3608856,0.13374256,5.603366,0.09801235,6.2061925,0.10694549,6.844111,0.082036555,6.039121,0.07511218,6.225671,0.07960826,6.665762,0.07332239,8.065707,0.059124306,5.4614625,0.06091216,4.8889923,0.09473613,6.0620165,0.053098336,7.5895905,0.043700326,7.27092,0.047072146,7.3322144,0.028560547,6.0537457,0.050635412,5.800818,0.022491504,8.10154,0.0030051114,6.785174,0.0032277887,6.358321,0.0029119442,8.456783,-0.0013315924,7.016979,-0.015880192,7.399803,-0.030136574,6.5000873,-0.015629884,7.4114566,-0.036068454,7.398304,-0.050008077,6.7785025,-0.04306253,6.6407166,-0.0468641,7.2612414,-0.013978522,7.434605,-0.042692475,6.4045477,-0.037766203,7.008025,-0.056390133,7.0901313,-0.062755786,5.428074,-0.08923269,6.780312,-0.08569735,5.598528,-0.119362555,6.618734,-0.11167192,5.7518525,-0.1259088,6.4022036,-0.12786108,5.7023354,-0.16665049,5.3990297,-0.16981147,5.884156,-0.20706692,5.926581,-0.1811291,5.522567,-0.21178463,5.3076787,-0.21670774
2026-03-04 16:16:31.8075,99.79,143082.83,6.347107887268066,5.174636,0.2634485,5.230823,0.22280434,5.494678,0.2039994,5.8211455,0.18519714,5.2147064,0.18602222,5.395004,0.1688943,5.79495,0.15707944,5.8358974,0.15642239,6.3375926,0.13122284,5.7215834,0.09254557,6.1603107,0.1059486,6.830057,0.08851989,5.980523,0.07297117,6.23993,0.07747826,6.5367055,0.07406201,8.164881,0.052571874,5.3637958,0.064049736,4.9792166,0.0982748,5.8972106,0.05152181,7.504888,0.045347206,7.291486,0.050268818,7.3560114,0.020614013,6.1821775,0.056071393,5.755805,0.028185453,8.061761,0.008698778,6.7064543,0.0050685443,6.2741494,0.00707579,8.548246,-0.003039545,6.862053,-0.011682277,7.5802593,-0.024548484,6.2762485,-0.017352933,7.3141418,-0.03489809,7.368281,-0.041851092,6.757426,-0.045297857,6.6437197,-0.04870414,7.356825,-0.015284142,7.3946896,-0.0390172,6.378369,-0.04869608,7.0110607,-0.059728973,6.9675617,-0.058817778,5.5819664,-0.09403009,6.6359196,-0.07788862,5.7253437,-0.111451,6.479908,-0.11494633,5.714479,-0.12622145,6.435663,-0.12123679,5.6815195,-0.16599683,5.439252,-0.17175622,5.976641,-0.20478618,5.8618913,-0.18035372,5.5204635,-0.21674557,5.2312927,-0.21183784
2026-03-04 16:16:31.8177,96.27,143076.92,6.361263751983643,5.126715,0.2739848,5.2483344,0.22513953,5.490395,0.20909032,5.8593206,0.19048218,5.2285156,0.1914958,5.4975376,0.18072067,5.864117,0.1588876,5.8300447,0.15578006,6.3383856,0.13005474,5.69067,0.10914267,6.189616,0.10967282,6.839746,0.08768745,5.9982576,0.08533819,6.2484236,0.083676144,6.5432153,0.0812798,8.115551,0.05695017,5.4320974,0.06578084,4.995641,0.09823698,5.9920526,0.054749023,7.6011686,0.04358561,7.278038,0.046659615,7.3655806,0.022492211,6.163044,0.066869326,5.7630277,0.033421397,8.079833,0.011054938,6.7310967,0.012668716,6.269879,0.0036220248,8.497148,0.0029265995,6.9477596,-0.0117996475,7.585728,-0.023375498,6.3820086,-0.013908177,7.36445,-0.035851527,7.382415,-0.051608976,6.7831383,-0.04421514,6.681418,-0.050165754,7.3174706,-0.009885066,7.4111357,-0.039427303,6.3776193,-0.03616911,6.991547,-0.052651405,7.0134015,-0.06146356,5.5188293,-0.09401604,6.682621,-0.077770226,5.722873,-0.10665204,6.5918074,-0.10909194,5.72459,-0.11809398,6.398179,-0.12307283,5.6691756,-0.1663077,5.4139733,-0.16840653,5.9527636,-0.20675024,5.883743,-0.17592846,5.4842076,-0.20922202,5.2273865,-0.20613694
2026-03-04 16:16:31.8276,101.24,143070.27,6.367055892944336,5.1531425,0.25061402,5.2779636,0.21105492,5.4392414,0.18585372,5.9315915,0.16994905,5.151226,0.1734891,5.4985576,0.16950445,5.8907104,0.14571193,5.804283,0.1492745,6.3993545,0.11868663,5.557994,0.09850129,6.121039,0.0921627,6.802464,0.08187257,6.0196047,0.07938692,6.3030357,0.07386417,6.7041864,0.062890455,8.057033,0.040993128,5.428659,0.034770522,4.938592,0.08118692,6.0179763,0.059808847,7.5981746,0.03513057,7.2897806,0.0491575,7.393895,0.021096958,6.0622025,0.055453587,5.7880545,0.014958546,8.088887,-0.0021066265,6.859353,0.0050667026,6.420172,0.002075812,8.42931,-0.015578557,6.947583,-0.029418832,7.5325065,-0.038383648,6.4536095,-0.011108356,7.356787,-0.03428207,7.4899173,-0.04368973,6.7104015,-0.035748318,6.711661,-0.043988932,7.2268915,-0.01423064,7.369268,-0.05522033,6.3725743,-0.043284334,7.101683,-0.064020105,7.0752254,-0.069344945,5.4457645,-0.097519495,6.706501,-0.086058594,5.676629,-0.1277755,6.626913,-0.111675575,5.7372,-0.119091794,6.511618,-0.123068884,5.630475,-0.15465549,5.469244,-0.162004,5.8354454,-0.20056097,5.8454633,-0.18065394,5.52589,-0.21334404,5.3011756,-0.20945835
2026-03-04 16:16:31.8327,101.64,143068.45,6.360405445098877,5.1569343,0.2461091,5.254016,0.2026342,5.4323683,0.18135542,5.893393,0.17155217,5.197224,0.16338953,5.4967537,0.16207021,5.845852,0.15346177,5.854603,0.16025096,6.36608,0.12596641,5.667493,0.0981105,6.178171,0.08198457,6.8253255,0.07294511,5.9954367,0.061355352,6.2755637,0.060743626,6.591252,0.057890855,8.108352,0.033794228,5.43474,0.030719489,4.95148,0.0777625,5.973926,0.04883038,7.5598507,0.04055434,7.24157,0.053629816,7.3483443,0.01942161,6.1295123,0.05579098,5.7993608,0.002398552,8.076764,-0.014342296,6.7888474,-0.007252941,6.3246317,-0.0063188127,8.4917345,-0.021927988,6.927638,-0.038229365,7.486267,-0.049158156,6.3962564,-0.02379014,7.4031878,-0.02809189,7.3774304,-0.04297155,6.7285457,-0.025449734,6.678181,-0.05296473,7.282071,-0.022659896,7.4233975,-0.062471643,6.387238,-0.05929885,7.018252,-0.078142196,7.050399,-0.075627014,5.466019,-0.12452056,6.717382,-0.102987066,5.7066236,-0.12698029,6.574969,-0.119519815,5.7521534,-0.12605914,6.427195,-0.11982354,5.694244,-0.15454973,5.4270277,-0.17437673,5.899363,-0.21289693,5.87364,-0.20035085,5.538976,-0.2350007,5.245066,-0.22719437
2026-03-04 16:16:31.8426,101.75,143066.83,6.369486331939697,5.149428,0.26361808,5.2576947,0.22438711,5.424881,0.2063886,5.887001,0.18249151,5.167958,0.1838296,5.5336494,0.17375308,5.894382,0.154893,5.819535,0.15483102,6.388139,0.12961395,5.593,0.09645808,6.1997304,0.10334252,6.8400793,0.08831709,6.05597,0.08194421,6.2716384,0.080206364,6.6804075,0.07453087,8.015823,0.05652821,5.4007,0.057891376,4.9605684,0.11216672,6.059676,0.05632782,7.623304,0.039136384,7.2635117,0.04853259,7.3627048,0.02499393,6.1069326,0.058480646,5.8603644,0.032343224,8.082433,0.007321516,6.826601,0.007964139,6.3611994,0.006963789,8.428129,0.0017873066,6.9688697,-0.013157883,7.503365,-0.01922086,6.464401,-0.010347136,7.4303393,-0.02893985,7.4712467,-0.04716736,6.691287,-0.043460805,6.6810346,-0.04036914,7.240186,-0.017182859,7.45741,-0.033097968,6.411486,-0.043835226,7.027085,-0.05715511,7.0915856,-0.060675245,5.4490147,-0.087697975,6.672853,-0.07803159,5.672212,-0.10294797,6.6506248,-0.10713952,5.734862,-0.11485101,6.4686213,-0.12678838,5.6363335,-0.16084316,5.4478397,-0.16774684,5.845602,-0.20241962,5.8756113,-0.17445113,5.509343,-0.20659997,5.2966294,-0.2033903
2026-03-04 16:16:31.8475,101.75,143066.83,6.366598129272461,5.087578,0.2658607,5.3630548,0.21585758,5.3651137,0.19449364,5.9545035,0.18237044,5.0649624,0.1791937,5.5876207,0.17289571,5.8354707,0.15645656,5.8547144,0.15245275,6.417566,0.1272416,5.550678,0.099244244,6.135891,0.095664844,6.8498287,0.083645806,6.0174503,0.080789134,6.2473803,0.077894665,6.7645264,0.06777029,8.019859,0.05055421,5.498197,0.05395758,4.8411093,0.09783044,6.0961146,0.059518177,7.587461,0.036761876,7.2957144,0.0420042,7.3690124,0.021994626,6.0331836,0.05643393,5.7858095,0.02245354,8.077355,0.005181849,6.8728147,0.011887152,6.452656,-0.0022700871,8.367512,-0.0069100806,7.066277,-0.015291558,7.4276686,-0.022172121,6.5464063,-0.014775954,7.3824124,-0.036305953,7.4526334,-0.044994574,6.746008,-0.04429408,6.694158,-0.047585785,7.1512804,-0.016411234,7.368712,-0.040853336,6.3868394,-0.03784557,7.0552015,-0.060294703,7.1864867,-0.064836144,5.3441176,-0.0875153,6.783204,-0.08193887,5.605466,-0.116393365,6.721288,-0.10315503,5.6707892,-0.12097587,6.479252,-0.11905058,5.627878,-0.16149352,5.4519496,-0.1671852,5.797689,-0.20320629,5.875054,-0.16850083,5.556832,-0.20970227,5.2923455,-0.20313229
2026-03-04 16:16:31.8526,101.75,143066.83,6.3464226722717285,5.147326,0.25944877,5.2497535,0.21676628,5.428363,0.19450824,5.8177867,0.17754744,5.178167,0.17593059,5.518014,0.17935297,5.834409,0.15847437,5.848909,0.1534784,6.3583694,0.13137443,5.657952,0.09519171,6.190145,0.08667902,6.817937,0.07091012,6.012553,0.060148705,6.2094474,0.06722337,6.593771,0.06396375,8.081281,0.05307751,5.388294,0.042876348,4.860154,0.083977275,5.9777646,0.05648964,7.586724,0.045077264,7.307387,0.047681294,7.359918,0.022118466,6.0933037,0.05349207,5.7983665,0.009665917,8.051952,-0.010731726,6.803109,-0.014514905,6.2842455,0.0004671441,8.532596,-0.011417736,6.9002514,-0.026854634,7.4104967,-0.041784465,6.3770423,-0.019883294,7.3832316,-0.027254118,7.3746004,-0.05277051,6.752703,-0.038563058,6.662604,-0.047693998,7.2771792,-0.012900142,7.404917,-0.061711043,6.345936,-0.060536742,7.0455647,-0.07264666,7.0247555,-0.06657387,5.4944825,-0.10617557,6.6797643,-0.093537,5.6550984,-0.12936568,6.5252557,-0.11459979,5.714659,-0.123160124,6.4123454,-0.12826528,5.6790037,-0.16579947,5.393783,-0.17319219,5.8901963,-0.20978393,5.877126,-0.19692409,5.4919906,-0.2314535,5.252958,-0.22765312
2026-03-04 16:16:31.8675,110.67,143064.81,6.37400484085083,5.0871453,0.25775918,5.276119,0.21525483,5.461943,0.19117002,5.907571,0.17655556,5.141356,0.1768786,5.58521,0.16579111,5.9172564,0.15763012,5.8193483,0.15044564,6.3660913,0.12686296,5.627938,0.089366674,6.2427306,0.08960224,6.838965,0.071342096,6.040163,0.06744049,6.221262,0.06688049,6.630456,0.068675995,8.080395,0.04838138,5.4462132,0.042776123,4.907421,0.09106805,6.073366,0.053195465,7.642497,0.041871246,7.279908,0.04900078,7.311577,0.02316987,6.1010365,0.052885603,5.856175,0.013913443,8.099434,-0.0021180129,6.820953,-0.005181564,6.3758693,0.009175544,8.445934,-0.008473681,6.9744544,-0.024040636,7.5232987,-0.03043195,6.527591,-0.01455007,7.4193563,-0.032653213,7.4285,-0.044884205,6.7418127,-0.042016014,6.6349797,-0.041470967,7.2629213,-0.017008686,7.4806185,-0.0544252,6.3819256,-0.055160873,7.003428,-0.068743296,7.0310907,-0.061049454,5.459375,-0.09323607,6.728915,-0.08283883,5.691965,-0.115841806,6.706641,-0.1119788,5.7474346,-0.11433982,6.4538574,-0.12499936,5.6492434,-0.16149047,5.430161,-0.16333462,5.840325,-0.20779976,5.9530416,-0.1857797,5.499159,-0.21773553,5.2738295,-0.21471368
2026-03-04 16:16:31.8775,114.61,143064.5,6.367371082305908,5.1431713,0.27213675,5.251699,0.2193844,5.4853883,0.20047675,5.8657913,0.1854659,5.229191,0.17327008,5.532518,0.17893834,5.904382,0.16113162,5.840639,0.1521228,6.3278227,0.13087118,5.6847734,0.110827565,6.210155,0.09794916,6.871344,0.08764305,6.0052166,0.086220816,6.2184687,0.08165564,6.5377083,0.071966074,8.138711,0.050611205,5.432675,0.05046113,4.956713,0.08064601,5.983845,0.056995966,7.629136,0.04225461,7.3087344,0.050388247,7.3017817,0.025439683,6.171573,0.06499716,5.841657,0.019021232,8.085345,0.0018971023,6.729281,0.0080140205,6.219866,-0.0015644263,8.524424,-0.008484049,6.927046,-0.021157708,7.545825,-0.037710026,6.4178576,-0.015831217,7.448363,-0.03441629,7.38599,-0.048852608,6.746123,-0.03815514,6.641242,-0.05011481,7.3454323,-0.006823868,7.4471893,-0.048419036,6.398946,-0.045968927,6.9838257,-0.060848985,6.9996543,-0.06512721,5.5196505,-0.10839948,6.7087173,-0.0936879,5.763372,-0.12536271,6.5986533,-0.110704966,5.7608504,-0.12912305,6.40265,-0.12780298,5.6893616,-0.1671037,5.348008,-0.16773021,5.9408216,-0.21078491,5.926371,-0.18340696,5.5162897,-0.2123758,5.209077,-0.2154563
